Node_ID,Primary_Street,Secondary_Street,Morphological_Clutter,Altitude_m,Latitude,Longitude,Serving_GW_ID,RSSI_dBm,Status
1856,Lira Ecuatoriana,Soledad Eterna (Tijeretazos Plumas),Residential,2527,-1.2306498,-78.6277235,5,-90.46,CONNECTED
1857,Lizardo Ruiz,Luis A. Martínez,Residential,2554,-1.2380702,-78.6301432,5,-97.85,CONNECTED
1858,Lizardo Ruiz,Obispo Iturralde,Residential,2555,-1.2375741,-78.6297607,5,-97.03,CONNECTED
1859,Lizardo Ruiz,Tomás Sevilla,Dense Urban,2549,-1.2356206,-78.6278145,5,-128.04,CONNECTED
1860,Lizardo Ruiz,Unnamed Road,Residential,2553,-1.2392429,-78.6309555,5,-99.54,CONNECTED
1861,Lizardo Ruiz,Vargas Torres,Dense Urban,2541,-1.2338065,-78.6250317,5,-117.86,CONNECTED
1862,Lizardo Ruiz,Vicente Maldonado,Dense Urban,2545,-1.2349641,-78.626953,5,-125.37,CONNECTED
1863,Llimpe,Los Llangantes,Dense Urban,2574,-1.2379801,-78.6187753,1,-119.26,CONNECTED
1864,Llimpe,Montes del Cajas,Dense Urban,2570,-1.237765,-78.6176003,1,-123.35,CONNECTED
1865,Llincando,Los Incas,Dense Urban,2643,-1.2488303,-78.6268056,7,-120.2,CONNECTED
1866,Llincando,Tumbalá,Dense Urban,2644,-1.2492991,-78.6266047,7,-120.52,CONNECTED
1867,Lloque Yupangui,Los Incas,Dense Urban,2650,-1.2499544,-78.6287835,3,-124.73,CONNECTED
1868,Lloque Yupangui,Unnamed Road,Dense Urban,2651,-1.2504,-78.6290247,3,-125.15,CONNECTED
1869,Loma Redonda,Sagatoa,Residential,2596,-1.244741,-78.6168856,8,-84.28,CONNECTED
1870,Loma Redonda,Tinajillas,Residential,2597,-1.2442436,-78.6158127,8,-86.43,CONNECTED
1871,Lopez De Solís,Obispo Joaquin Riera,Dense Urban,2556,-1.2343057,-78.6224234,5,-111.02,CONNECTED
1872,Lopez De Solís,Pedro Carbo,Dense Urban,2553,-1.2336815,-78.6216094,5,-105.42,CONNECTED
1873,Los Aguacates,Los Limones,Residential,2590,-1.2427072,-78.6391263,1,-104.27,CONNECTED
1874,Los Anacardos,Nieto Polo de Aguila,Residential,2612,-1.2364236,-78.6359274,8,-108.44,CONNECTED
1875,Los Anacardos,Raymundo de Salazar,Residential,2654,-1.2370603,-78.6372115,3,-106.85,CONNECTED
1876,Los Anacardos,Uvas,Residential,2629,-1.2367296,-78.6365148,7,-104.37,CONNECTED
1877,Los Arrayanes,Reina Claudia,Residential,2555,-1.2421165,-78.6343879,5,-103.98,CONNECTED
1878,Los Duraznos,Los Membrillos,Residential,2569,-1.2433598,-78.6364239,1,-102.12,CONNECTED
1879,Los Dátiles,Los Obitos,Residential,2571,-1.2445007,-78.6371951,1,-103.19,CONNECTED
1880,Los Higos,Los Limones,Residential,2588,-1.2433661,-78.6394745,1,-104.69,CONNECTED
1881,Los Incas,Mainaloa,Dense Urban,2651,-1.2510081,-78.6298816,3,-127.19,CONNECTED
1882,Los Incas,Nazacota Puento,Dense Urban,2645,-1.2489436,-78.6270419,7,-121.14,CONNECTED
1883,Los Incas,Otoya,Residential,2649,-1.2521713,-78.6312742,3,-94.54,CONNECTED
1884,Los Incas,Paccha,Dense Urban,2651,-1.249354,-78.6280526,3,-123.2,CONNECTED
1885,Los Incas,Pasaje Pinorlo,Dense Urban,2650,-1.2497512,-78.6285741,3,-124.3,CONNECTED
1886,Los Incas,Portoviejo,Dense Urban,2638,-1.2482722,-78.6228343,7,-103.86,CONNECTED
1887,Los Incas,Puruhaes,Dense Urban,2649,-1.249163,-78.627569,3,-122.03,CONNECTED
1888,Los Incas,Quimbalembo,Dense Urban,2650,-1.2499937,-78.6288649,3,-124.92,CONNECTED
1889,Los Incas,Tungurahua,Dense Urban,2638,-1.2480325,-78.6243098,7,-106.86,CONNECTED
1890,Los Incas,Unnamed Road,Dense Urban,2648,-1.2517241,-78.630647,7,-132.19,CONNECTED
1891,Los Incas,Unnamed Road,Residential,2649,-1.2524961,-78.6317386,3,-95.35,CONNECTED
1892,Los Incas,Viracocha,Residential,2650,-1.2532652,-78.6324596,3,-96.62,CONNECTED
1893,Los Incas,Yahuar Huaca,Residential,2649,-1.2527036,-78.6320058,3,-95.81,CONNECTED
1894,Los Llangantes,Montes del Cajas,Dense Urban,2587,-1.2424482,-78.6177132,1,-126.59,CONNECTED
1895,Los Llangantes,Pasaje Miñarica,Dense Urban,2583,-1.2396766,-78.6184356,1,-121,CONNECTED
1896,Los Llangantes,Quispicacha,Dense Urban,2585,-1.2402186,-78.6182706,1,-122.09,CONNECTED
1897,Los Llangantes,Teligote,Dense Urban,2582,-1.2394013,-78.6185199,1,-120.48,CONNECTED
1898,Los Llangantes,Unnamed Road,Dense Urban,2575,-1.2383532,-78.6187499,1,-119.26,CONNECTED
1899,Los Llangantes,Unnamed Road,Dense Urban,2589,-1.2420894,-78.6178022,1,-125.87,CONNECTED
1900,Los Llangantes,Verdeloma,Dense Urban,2590,-1.2413146,-78.6180114,1,-124.25,CONNECTED
1901,Los Maracuyas,Los Tamarindos,Residential,2585,-1.2458126,-78.6393846,1,-105.3,CONNECTED
1902,Los Mirabeles,Unnamed Road,Residential,2541,-1.2379865,-78.6318313,5,-99.54,CONNECTED
1903,Los Nevados,Quispicacha,Dense Urban,2573,-1.2397036,-78.6169562,1,-125.42,CONNECTED
1904,Los Nevados,Verdeloma,Residential,2573,-1.2405294,-78.6167049,1,-91.4,CONNECTED
1905,Los Obitos,Unnamed Road,Residential,2570,-1.2442578,-78.6370226,1,-102.96,CONNECTED
1906,Los Pimientos,Nieto Polo de Aguila,Residential,2603,-1.2370945,-78.6355418,8,-108.01,CONNECTED
1907,Los Pimientos,Unnamed Road,Residential,2630,-1.2374139,-78.6362688,7,-103.87,CONNECTED
1908,Los Pimientos,Uvas,Residential,2629,-1.2373943,-78.6362183,7,-103.85,CONNECTED
1909,Los Rios,Manabi,Dense Urban,2625,-1.2460082,-78.6245905,7,-105.01,CONNECTED
1910,Los Toctes,Unnamed Road,Residential,2596,-1.2410854,-78.6394735,1,-104.27,CONNECTED
1911,Luis A. Martínez,Simón Bolívar,Dense Urban,2574,-1.2405225,-78.6281216,1,-123.66,CONNECTED
1912,Luis A. Martínez,Unnamed Road,Dense Urban,2577,-1.2427244,-78.6261401,1,-122.95,CONNECTED
1913,Luis A. Martínez,Unnamed Road,Dense Urban,2584,-1.2435532,-78.6254993,1,-124.08,CONNECTED
1914,Luis A. Martínez,Vicente Rocafuerte,Dense Urban,2573,-1.2399,-78.628627,1,-124.5,CONNECTED
1915,Luis A. Portero,Primera Imprenta,Dense Urban,2559,-1.2361973,-78.6220047,1,-130.52,CONNECTED
1916,Luis Cordero,Unnamed Road,Dense Urban,2687,-1.2589,-78.628769,9,-116.73,CONNECTED
1917,Luis Cordero,Vicente Ramón Roca,Dense Urban,2691,-1.2588177,-78.627967,9,-119.98,CONNECTED
1918,Luis Larrea Alban,Martinez Mera,Dense Urban,2697,-1.2618014,-78.6251293,9,-129.72,CONNECTED
1919,Luis Larrea Alban,Vicente Ramón Roca,Dense Urban,2691,-1.2615048,-78.6278481,9,-123.45,CONNECTED
1920,López de Ayala,Ortega y Gasset,Residential,2693,-1.2614627,-78.6383041,9,-91.48,CONNECTED
1921,Machala,Pastaza,Dense Urban,2632,-1.2501169,-78.6210697,7,-118.14,CONNECTED
1922,Magallanes,Orellana,Dense Urban,2638,-1.2475346,-78.6323272,7,-132.52,CONNECTED
1923,Magallanes,Pizarro,Dense Urban,2629,-1.2492339,-78.6340021,7,-135.59,CONNECTED
1924,Magallanes,Pizarro,Dense Urban,2632,-1.2470609,-78.6318725,7,-131.64,CONNECTED
1925,Magallanes,Santa María,Dense Urban,2634,-1.2487769,-78.6335429,7,-134.78,CONNECTED
1926,Mainaloa,Paltas,Residential,2659,-1.252405,-78.6289788,3,-90.16,CONNECTED
1927,Mainaloa,Saraguros,Dense Urban,2652,-1.2514285,-78.6296007,3,-126.48,CONNECTED
1928,Manabi,Oriente,Dense Urban,2618,-1.2452649,-78.6237677,7,-122,CONNECTED
1929,Manco Capac,Roca Inca,Residential,2680,-1.256143,-78.627786,4,-87.5,CONNECTED
1930,Manco Capac,Sinchiroca,Residential,2680,-1.2553231,-78.6265614,4,-82.69,CONNECTED
1931,Manuel Isaías Sánchez,Víctor Manuel Garcés,Residential,2701,-1.261385,-78.634264,9,-95.1,CONNECTED
1932,Manuel Matheu,Pablo Arenas,Residential,2691,-1.2611363,-78.6214155,4,-95.01,CONNECTED
1933,Manuel Matheu,Pasaje Juan Guijarro (L. F. Torres),Dense Urban,2687,-1.2601324,-78.6220805,4,-128.51,CONNECTED
1934,Manuel Matheu,Selva Alegre,Residential,2689,-1.2605879,-78.6217903,4,-93.95,CONNECTED
1935,Manuel Vásconez,Vargas Torres,Dense Urban,2541,-1.2333808,-78.6253286,5,-118.19,CONNECTED
1936,Manuel Vásconez,Vicente Maldonado,Dense Urban,2544,-1.2344766,-78.6272537,5,-125.47,CONNECTED
1937,Manuela Cañizares,Primera Imprenta,Dense Urban,2565,-1.238082,-78.6240006,1,-114.88,CONNECTED
1938,Manuela Cañizares,Simón Bolívar,Dense Urban,2566,-1.2371454,-78.6247005,1,-108.17,CONNECTED
1939,Manuela Cañizares,Vicente Rocafuerte,Dense Urban,2565,-1.2367118,-78.6250483,1,-129.93,CONNECTED
1940,Maracaibo,Paysandú,Residential,2545,-1.2282468,-78.6031421,6,-92.7,CONNECTED
1941,Maracaibo,Quitos,Residential,2550,-1.2301863,-78.6021253,6,-94.97,CONNECTED
1942,Marchena,Tortuga,Residential,2611,-1.2505365,-78.6175208,8,-74.08,CONNECTED
1943,Margaritas,Olmedo,Residential,2583,-1.250502,-78.6384442,1,-106.5,CONNECTED
1944,Mariano Castillo,Simón Bolívar,Dense Urban,2582,-1.2421939,-78.6298317,1,-129.32,CONNECTED
1945,Mariano Castillo,Unnamed Road,Dense Urban,2579,-1.2445684,-78.627843,1,-129.33,CONNECTED
1946,Mariano Castillo,Vicente Rocafuerte,Residential,2575,-1.2415008,-78.6304234,1,-94.11,CONNECTED
1947,Mariano Eguez,Primera Imprenta,Dense Urban,2579,-1.2404701,-78.626467,1,-118.38,CONNECTED
1948,Mariano Eguez,Simón Bolívar,Dense Urban,2574,-1.239521,-78.6270982,1,-119.29,CONNECTED
1949,Mariano Eguez,Unnamed Road,Dense Urban,2580,-1.2419959,-78.6252836,1,-119.16,CONNECTED
1950,Mariano Eguez,Vicente Rocafuerte,Dense Urban,2570,-1.2390585,-78.6274196,1,-120.15,CONNECTED
1951,Marieta de Veintimilla,Unnamed Road,Dense Urban,2576,-1.2425748,-78.6259459,1,-122.2,CONNECTED
1952,Marieta de Veintimilla,Unnamed Road,Dense Urban,2580,-1.2421742,-78.6254895,1,-120.16,CONNECTED
1953,María Inés Jiménez,Pio Valdiviezo,Dense Urban,2668,-1.2544872,-78.6196133,4,-120.6,CONNECTED
1954,Matanzas Calle 15,Río de Janeiro,Residential,2496,-1.2314288,-78.6078033,2,-107.71,CONNECTED
1955,Matanzas Calle 15,Unnamed Road,Residential,2488,-1.2317599,-78.6084256,2,-93.5,CONNECTED
1956,Maugeri,San Buenaventura,Residential,2657,-1.2356895,-78.6397581,3,-108.65,CONNECTED
1957,Medellin,Valparaíso,Residential,2549,-1.2349757,-78.6001365,6,-100.12,CONNECTED
1958,Mentor Mera (Cantáreas),Virgen Del Sol (Trajano Mera),Residential,2528,-1.2284578,-78.6265916,5,-90.03,CONNECTED
1959,Miguel Albornoz,Víctor Manuel Garcés,Dense Urban,2692,-1.260214,-78.632623,9,-105,CONNECTED
1960,Milagro,Oriente,Dense Urban,2616,-1.2449137,-78.6243828,7,-128.33,CONNECTED
1961,Milagro,Unnamed Road,Dense Urban,2594,-1.2429744,-78.6238067,1,-120.57,CONNECTED
1962,Minza,Pajan,Dense Urban,2607,-1.2445774,-78.6211386,8,-124.47,CONNECTED
1963,Mirador,Quimsa,Dense Urban,2604,-1.24239,-78.620567,8,-128.07,CONNECTED
1964,Mirador,Verdeloma,Dense Urban,2601,-1.2419051,-78.620516,8,-128.97,CONNECTED
1965,Miñarica,Pasaje Miñarica,Residential,2567,-1.2411271,-78.6157318,1,-93.57,CONNECTED
1966,Miñarica,Unnamed Road,Residential,2577,-1.2424864,-78.6169756,1,-92.65,CONNECTED
1967,Miñarica,Verdeloma,Residential,2574,-1.2403076,-78.6162113,1,-92.23,CONNECTED
1968,Montañita,Unnamed Road,Residential,2568,-1.2270255,-78.6063992,6,-84.86,CONNECTED
1969,Monte de las Animas,Unnamed Road,Residential,2569,-1.242904,-78.616015,1,-94.5,CONNECTED
1970,Monte de las Animas,Unnamed Road,Residential,2576,-1.243331,-78.616508,1,-94.23,CONNECTED
1971,Montes del Cajas,Mul Mul,Dense Urban,2566,-1.2374045,-78.6176351,1,-123.43,CONNECTED
1972,Montes del Cajas,Puñalica,Dense Urban,2557,-1.2370151,-78.6177017,6,-135.83,CONNECTED
1973,Montes del Cajas,Quimsa,Dense Urban,2602,-1.243044,-78.620464,8,-126.59,CONNECTED
1974,Montes del Cajas,Quispicacha,Dense Urban,2580,-1.2398701,-78.6173988,1,-124.33,CONNECTED
1975,Montes del Cajas,Sincholagua,Dense Urban,2596,-1.2430335,-78.6198196,1,-123.75,CONNECTED
1976,Montes del Cajas,Teligote,Dense Urban,2574,-1.2390319,-78.6174986,1,-123.61,CONNECTED
1977,Montes del Cajas,Unnamed Road,Residential,2582,-1.2420618,-78.6172044,1,-91.81,CONNECTED
1978,Montes del Cajas,Verdeloma,Residential,2579,-1.2407721,-78.6171413,1,-90.69,CONNECTED
1979,Montevideo,Puerto Príncipe,Park/Periphery,2488,-1.2474371,-78.6044659,2,-120.02,CONNECTED
1980,Montufar,Plaza Urbina,Dense Urban,2584,-1.2460167,-78.6285499,1,-132.37,CONNECTED
1981,Morales,Pasaje Tomás Guerra,Residential,2649,-1.2599557,-78.6154161,3,-99.13,CONNECTED
1982,Morona Santiago,Oriente,Dense Urban,2622,-1.246499,-78.6217798,7,-97.53,CONNECTED
1983,Muisne,Sucumbios,Dense Urban,2638,-1.2534374,-78.6180556,7,-130.51,CONNECTED
1984,Mul Mul,Unnamed Road,Dense Urban,2569,-1.2374726,-78.618256,1,-121.43,CONNECTED
1985,Málaga,Valencia,Residential,2656,-1.2533042,-78.6387107,3,-103.51,CONNECTED
1986,Napo,Oriente,Dense Urban,2621,-1.246087,-78.6221489,7,-94.14,CONNECTED
1987,Nari Pillahuazo,Pachacutec,Dense Urban,2681,-1.2576311,-78.6292776,9,-114.65,CONNECTED
1988,Nari Pillahuazo,Quilajo,Dense Urban,2680,-1.257793,-78.6294977,9,-113.3,CONNECTED
1989,Nari Pillahuazo,Roca Inca,Dense Urban,2686,-1.2571781,-78.627647,9,-121.65,CONNECTED
1990,Nari Pillahuazo,Unnamed Road,Dense Urban,2684,-1.2573442,-78.6287715,9,-117.34,CONNECTED
1991,Natalia Vaca,Sergio Núñez,Dense Urban,2664,-1.2569056,-78.6332021,9,-123.89,CONNECTED
1992,Nazacota Puento,Sotauro Nina,Dense Urban,2642,-1.2478314,-78.6267036,7,-118.26,CONNECTED
1993,Nicolas Martinez (Valle de Shuyo),Valle del Shuyo,Residential,2535,-1.2309608,-78.6295136,5,-93.88,CONNECTED
1994,Nieto Polo de Aguila,San Buenaventura,Residential,2649,-1.2346247,-78.6381554,7,-106.36,CONNECTED
1995,Nieto Polo de Aguila,Unnamed Road,Residential,2597,-1.2373751,-78.635249,8,-107.75,CONNECTED
1996,Nieto Polo de Aguila,Unnamed Road,Residential,2612,-1.23634,-78.6359991,8,-108.5,CONNECTED
1997,Noruega,Phinlandia (Buenos Aires),Residential,2479,-1.2365475,-78.6099923,2,-79.1,CONNECTED
1998,Noruega,Polonia (Caracas),Residential,2471,-1.238214,-78.610746,2,-65.06,CONNECTED
1999,Obispo Joaquin Riera,Pedro Moncayo,Dense Urban,2552,-1.2338531,-78.6226543,5,-108.7,CONNECTED
2000,Olmedo,Unnamed Road,Dense Urban,2578,-1.2445731,-78.6318078,1,-134.59,CONNECTED
2001,Olmedo,Unnamed Road,Residential,2583,-1.2501906,-78.6379414,1,-106.07,CONNECTED
2002,Olmedo,Unnamed Road,Residential,2590,-1.2472412,-78.6347347,1,-102.47,CONNECTED
2003,Orellana,Pizarro,Residential,2631,-1.2466339,-78.6334588,7,-97.89,CONNECTED
2004,Oriente,Pichincha Baja,Dense Urban,2609,-1.2445387,-78.6252852,8,-132.11,CONNECTED
2005,Oriente,Puerto Ayora,Dense Urban,2618,-1.2479756,-78.6206192,8,-116.8,CONNECTED
2006,Otoya,Tomala,Residential,2650,-1.2525412,-78.6310086,3,-94.17,CONNECTED
2007,Pablo Arturo Suárez,Pablo Enrique Albornoz,Dense Urban,2524,-1.2308883,-78.6196189,5,-127.36,CONNECTED
2008,Paccha,Paltas,Dense Urban,2656,-1.2514127,-78.6270996,3,-118.57,CONNECTED
2009,Paccha,Princesa Toa,Dense Urban,2643,-1.247795,-78.628754,7,-124.9,CONNECTED
2010,Paccha,Saraguros,Dense Urban,2654,-1.2500068,-78.6277659,3,-121.66,CONNECTED
2011,Pachacutec,Tucomango,Residential,2675,-1.256609,-78.6300152,9,-80.39,CONNECTED
2012,Pachacutec,Unnamed Road,Dense Urban,2667,-1.2557913,-78.6306053,4,-128.1,CONNECTED
2013,Pachacutec,Unnamed Road,Dense Urban,2677,-1.2569156,-78.6297939,9,-113.58,CONNECTED
2014,Pajan,Saraurcu,Dense Urban,2605,-1.2443737,-78.6207991,8,-124.23,CONNECTED
2015,Paltacalo,Yahuarcocha,Residential,2650,-1.2609723,-78.6125133,3,-102.12,CONNECTED
2016,Paltas,Unnamed Road,Residential,2656,-1.2528808,-78.6299265,3,-92.33,CONNECTED
2017,Pamplona,Valencia,Residential,2659,-1.2543741,-78.6381663,3,-103.19,CONNECTED
2018,Panamá,Uruguay,Dense Urban,2534,-1.2370955,-78.6139459,2,-131.1,CONNECTED
2019,Panamá,Venezuela,Dense Urban,2531,-1.2365058,-78.6130213,2,-129.61,CONNECTED
2020,Paramaribo,Seatle,Dense Urban,2554,-1.2345079,-78.6022262,6,-134.11,CONNECTED
2021,Parana,Roseau,Residential,2546,-1.2333631,-78.6008614,6,-98.37,CONNECTED
2022,Pasaje,Verdeloma,Residential,2572,-1.2401652,-78.6159796,1,-92.6,CONNECTED
2023,Pasaje Albacete,San Sebastián,Residential,2675,-1.2582753,-78.6351554,9,-79.38,CONNECTED
2024,Pasaje Andrade,Unnamed Road,Residential,2552,-1.240768,-78.6339006,5,-102.91,CONNECTED
2025,Pasaje Coria,Salamanca,Residential,2661,-1.2554057,-78.6400927,3,-104.96,CONNECTED
2026,Pasaje Coria,Valladolid,Residential,2654,-1.2550409,-78.6396636,3,-104.56,CONNECTED
2027,Pasaje Domingo Romano,Unnamed Road,Residential,2491,-1.2290342,-78.6117861,6,-100.28,CONNECTED
2028,Pasaje Domingo Romano,Unnamed Road,Residential,2492,-1.2292676,-78.6112354,6,-98.4,CONNECTED
2029,Pasaje Domingo Romano,Unnamed Road,Residential,2492,-1.2292157,-78.6113454,6,-98.6,CONNECTED
2030,Pasaje Domingo Romano,Unnamed Road,Residential,2493,-1.2295232,-78.6106199,6,-98.38,CONNECTED
2031,Pasaje Domingo Romano,Unnamed Road,Residential,2493,-1.2293189,-78.6110827,6,-97.97,CONNECTED
2032,Pasaje Domingo Romano,Unnamed Road,Residential,2494,-1.2289111,-78.6121025,6,-101.39,CONNECTED
2033,Pasaje Mojanda,Verdeloma,Dense Urban,2585,-1.2410319,-78.6175718,1,-124.98,CONNECTED
2034,Pasaje Oriente,Unnamed Road,Dense Urban,2639,-1.2525374,-78.6195025,7,-127.16,CONNECTED
2035,Pasaje Sanchez,Virgen Del Sol (Trajano Mera),Residential,2522,-1.2275554,-78.6254869,5,-108.66,CONNECTED
2036,Pasaje Sin Nombre,Virgen Del Sol (Trajano Mera),Residential,2526,-1.2280228,-78.6260538,5,-89.65,CONNECTED
2037,Pasaje Villacres,Río de Janeiro,Park/Periphery,2479,-1.2375715,-78.6069598,2,-107.01,CONNECTED
2038,Pasaje Villacres,Unnamed Road,Park/Periphery,2468,-1.234054,-78.608095,2,-110.16,CONNECTED
2039,Pasaje Villacres,Unnamed Road,Residential,2477,-1.2328443,-78.6085364,2,-91.5,CONNECTED
2040,Pastaza,Puerto Ayora,Dense Urban,2635,-1.2502224,-78.621344,7,-118.05,CONNECTED
2041,Pastaza,Unnamed Road,Dense Urban,2619,-1.2497743,-78.6203267,8,-115.91,CONNECTED
2042,Pasteur,Surinam,Residential,2488,-1.2328114,-78.6110664,2,-90.02,CONNECTED
2043,Pasteur,Unnamed Road,Residential,2488,-1.2331182,-78.6108852,2,-89.34,CONNECTED
2044,Paysandú,Potosí,Dense Urban,2553,-1.2285698,-78.6039281,6,-126.29,CONNECTED
2045,Paysandú,Salta,Dense Urban,2561,-1.2289898,-78.6051711,6,-122.99,CONNECTED
2046,Paysandú,Unnamed Road,Dense Urban,2561,-1.2290433,-78.6053007,6,-122.62,CONNECTED
2047,Pedro Carbo,Pedro Moncayo,Dense Urban,2543,-1.2332338,-78.6219133,5,-101,CONNECTED
2048,Pedro Carbo,Simón Bolívar,Dense Urban,2554,-1.2339258,-78.6214524,5,-107.57,CONNECTED
2049,Pedro Tobar,Rosa Robalino,Dense Urban,2660,-1.2543843,-78.6189776,3,-122.31,CONNECTED
2050,Perez De Anda,Unnamed Road,Residential,2557,-1.2396274,-78.6308466,6,-109.03,CONNECTED
2051,Phinlandia (Buenos Aires),Portugal (Brasilia),Residential,2487,-1.2364195,-78.610353,2,-78.71,CONNECTED
2052,Pichincha Baja,Urdaneta,Dense Urban,2606,-1.2436511,-78.6241316,8,-131.13,CONNECTED
2053,Placido Camamaño,Vicente Ramón Roca,Dense Urban,2693,-1.259731,-78.6278501,9,-120.99,CONNECTED
2054,Plaza Urbina,Salinas,Dense Urban,2578,-1.2458696,-78.6292781,1,-132.95,CONNECTED
2055,Plaza Urbina,Solano,Dense Urban,2581,-1.2455729,-78.628842,1,-132.07,CONNECTED
2056,Plaza Urbina,Unnamed Road,Dense Urban,2583,-1.2463037,-78.6289749,1,-133.2,CONNECTED
2057,Polonia (Caracas),Portugal,Dense Urban,2477,-1.2380075,-78.6111202,2,-93.49,CONNECTED
2058,Polonia (Caracas),Suiza (La Paz),Residential,2470,-1.2384299,-78.6103423,2,-68.49,CONNECTED
2059,Portoviejo,Tulcan,Dense Urban,2640,-1.2488875,-78.6229113,7,-109.03,CONNECTED
2060,Primera Imprenta,Tomás Sevilla,Dense Urban,2572,-1.239333,-78.625214,1,-109.82,CONNECTED
2061,Primera Imprenta,Vargas Torres,Dense Urban,2564,-1.2369806,-78.6229268,1,-120.45,CONNECTED
2062,Primera Imprenta,Vicente Maldonado,Dense Urban,2568,-1.2384589,-78.6243803,1,-100.93,CONNECTED
2063,Princesa Toa,Quimbalembo,Dense Urban,2646,-1.2483039,-78.629856,7,-127.9,CONNECTED
2064,Puente Juan León Mera,Puente Urdaneta,Dense Urban,2585,-1.2441267,-78.6259042,1,-125.99,CONNECTED
2065,Puente Urdaneta,Urdaneta,Dense Urban,2591,-1.2437989,-78.6253885,1,-124.59,CONNECTED
2066,Puerto Ayora,Riobamba,Dense Urban,2635,-1.2505482,-78.6212099,7,-119.46,CONNECTED
2067,Puerto Ayora,San Cristóbal,Dense Urban,2639,-1.251545,-78.6206906,7,-123.3,CONNECTED
2068,Puerto Ayora,Santa Isabela,Dense Urban,2636,-1.2511591,-78.6209254,7,-121.87,CONNECTED
2069,Puerto Príncipe,Tijuana,Park/Periphery,2497,-1.2459357,-78.6045722,2,-131.74,CONNECTED
2070,Puerto Príncipe,Unnamed Road,Residential,2497,-1.2456564,-78.6047132,2,-110.18,CONNECTED
2071,Puerto Rico,Uruguay,Dense Urban,2537,-1.2361746,-78.6144922,5,-130.49,CONNECTED
2072,Puerto Rico,Venezuela,Dense Urban,2528,-1.2355952,-78.6136187,5,-131.45,CONNECTED
2073,Pululahua,Sumaco,Residential,2588,-1.2459705,-78.6181556,1,-95.57,CONNECTED
2074,Punta del Este,San Juan,Park/Periphery,2556,-1.2363411,-78.5994511,6,-123.11,CONNECTED
2075,Puntas,Sincholagua,Dense Urban,2596,-1.243401,-78.6197363,1,-124.76,CONNECTED
2076,Puruhaes,Saraguros,Dense Urban,2650,-1.2497995,-78.6272931,3,-120.3,CONNECTED
2077,Quilliscacha,Sotauro Nina,Dense Urban,2645,-1.2477044,-78.6271608,7,-119.85,CONNECTED
2078,Quillo Urco,Sagatoa,Residential,2602,-1.2452865,-78.6166724,8,-82.29,CONNECTED
2079,Quimbalembo,Razo Razo,Dense Urban,2648,-1.2497034,-78.6290455,7,-127.24,CONNECTED
2080,Quimbalembo,Unnamed Road,Dense Urban,2645,-1.2491678,-78.6293762,7,-127.44,CONNECTED
2081,Quispicacha,Unnamed Road,Dense Urban,2583,-1.240053,-78.617852,1,-123.18,CONNECTED
2082,Quispicacha,Verdeloma,Residential,2566,-1.2396307,-78.615895,1,-92.56,CONNECTED
2083,Quito,Simón Bolívar,Dense Urban,2582,-1.2427485,-78.6304454,1,-130.94,CONNECTED
2084,Quito,Solano,Dense Urban,2578,-1.2448008,-78.6287399,1,-130.86,CONNECTED
2085,Quito,Unnamed Road,Dense Urban,2578,-1.2443168,-78.629142,1,-130.73,CONNECTED
2086,Quito,Unnamed Road,Dense Urban,2581,-1.2449705,-78.6285949,1,-130.92,CONNECTED
2087,Quito,Vicente Rocafuerte,Dense Urban,2576,-1.2420485,-78.6310325,1,-131.33,CONNECTED
2088,Québec,Unnamed Road,Residential,2558,-1.2318649,-78.6051469,6,-91.15,CONNECTED
2089,Ramón del Valle-Inclán,Salvador Dalí,Residential,2701,-1.2618273,-78.636673,9,-101.32,CONNECTED
2090,Raymundo de Salazar,Rayo X,Residential,2658,-1.2370677,-78.6376655,3,-107.07,CONNECTED
2091,Raymundo de Salazar,Unnamed Road,Residential,2654,-1.2369745,-78.6373404,3,-106.95,CONNECTED
2092,Razo Razo,Unnamed Road,Dense Urban,2647,-1.2503943,-78.6298692,7,-129.59,CONNECTED
2093,Redondel El Cementerio,Simón Bolívar,Dense Urban,2545,-1.2328068,-78.6203316,5,-103.56,CONNECTED
2094,Redondel Juan Montalvo,Sabanilla,Dense Urban,2530,-1.2384161,-78.6135021,2,-124.62,CONNECTED
